gene,importance,rank,method
Tspan8,0.006034350911023154,2471,scBERT
Dscaml1,0.006020610409013551,2472,scBERT
Gucy2g,0.006014313096161077,2473,scBERT
Smco3,0.005998445163946526,2474,scBERT
Hepacam,0.005994201167834664,2475,scBERT
Neil3,0.005983517484795601,2476,scBERT
Pak3,0.005982209596185364,2477,scBERT
Cml3,0.005968406516258058,2478,scBERT
Arc,0.005965048164209804,2479,scBERT
Siglec1,0.005957055444558567,2480,scBERT
Ccdc146,0.0059564998882544245,2481,scBERT
Cd8a,0.005921960115748385,2482,scBERT
Rsph10b,0.00591901200521207,2483,scBERT
Kndc1,0.005916543389064485,2484,scBERT
Cd109,0.00590434917558748,2485,scBERT
Svip,0.00588080212994058,2486,scBERT
Klri2,0.005835919170967939,2487,scBERT
Il13ra2,0.005832920755176774,2488,scBERT
Thbs4,0.0058315604522180585,2489,scBERT
Ikzf3,0.005830873318855027,2490,scBERT
Bex6,0.005823946430173196,2491,scBERT
Ppp1r32,0.005822105496722272,2492,scBERT
Pde3b,0.005817316772467014,2493,scBERT
Prok2,0.005815741231688043,2494,scBERT
Trpc4,0.005802976763447211,2495,scBERT
Lama1,0.005796795402651978,2496,scBERT
Serpina3f,0.005795599592553246,2497,scBERT
Map7,0.005778599360292166,2498,scBERT
Gm973,0.005774395810457719,2499,scBERT
Plk4,0.005770487294310168,2500,scBERT
Dlx2,0.005770198599699775,2501,scBERT
Clspn,0.00576494474463398,2502,scBERT
Scnn1a,0.005741990974022641,2503,scBERT
Ado,0.0057362351846266665,2504,scBERT
Klrb1a,0.005731653650127606,2505,scBERT
Zfp536,0.005731645526352538,2506,scBERT
Fam166b,0.005726680368698355,2507,scBERT
Rab33a,0.005711761641300915,2508,scBERT
Dner,0.005698490024737015,2509,scBERT
Hepacam2,0.005677166767356557,2510,scBERT
Josd2,0.005670842927425001,2511,scBERT
Tmem40,0.005668952479715427,2512,scBERT
A230009B12Rik,0.005661527741815135,2513,scBERT
Nlrc3,0.005655818064804673,2514,scBERT
C730034F03Rik,0.0056491189149976365,2515,scBERT
Mog,0.005639710087170008,2516,scBERT
Cfap45,0.005628116848124403,2517,scBERT
Kcnk5,0.0056144038572368705,2518,scBERT
Plau,0.005613532354858621,2519,scBERT
Adrb1,0.005605162954496042,2520,scBERT
Slc14a2,0.005593847047894673,2521,scBERT
Cldn3,0.005591732047660474,2522,scBERT
9830107B12Rik,0.005590262482369747,2523,scBERT
Rpl3l,0.005575411410204673,2524,scBERT
Gm10138,0.005570664470889364,2525,scBERT
Fhit,0.005558034329501327,2526,scBERT
Ces2e,0.0055559989226919414,2527,scBERT
Frmd8,0.005554264547174876,2528,scBERT
1700028P14Rik,0.005548481924020193,2529,scBERT
Got1l1,0.005546730700709174,2530,scBERT
Ccdc33,0.005542041510152507,2531,scBERT
Cntn2,0.0055312449904392075,2532,scBERT
Gfpt2,0.005530216747606946,2533,scBERT
Wisp2,0.005518036219911615,2534,scBERT
Ccdc108,0.00551342560223505,2535,scBERT
Wnt3,0.0055040653728002644,2536,scBERT
Fa2h,0.005501519469214152,2537,scBERT
Zfp365,0.005498602118919004,2538,scBERT
Nrg1,0.0054854816902975305,2539,scBERT
Polr3e,0.005480465262617298,2540,scBERT
Cdhr3,0.005475707181625665,2541,scBERT
Ppm1k,0.005468438911991721,2542,scBERT
Smtnl2,0.005456290241645675,2543,scBERT
Ppp1r36,0.005427729254134321,2544,scBERT
Efcab1,0.0054218959466087405,2545,scBERT
Prss56,0.005414695490845136,2546,scBERT
Ciita,0.0054116063248774715,2547,scBERT
Prox1os,0.005407357198216391,2548,scBERT
Plppr3,0.005401996174395385,2549,scBERT
Fam174b,0.005401841792217442,2550,scBERT
Vwa3a,0.005399898268373857,2551,scBERT
Col11a1,0.005399844026108776,2552,scBERT
Fasl,0.005399547613902803,2553,scBERT
Col25a1,0.005397911526866855,2554,scBERT
Efnb3,0.0053918622801582255,2555,scBERT
Cacnb4,0.005388941652932229,2556,scBERT
Fam19a1,0.0053641125652156875,2557,scBERT
Gata6,0.0053333659827047115,2558,scBERT
Msc,0.005318854794295597,2559,scBERT
Eya2,0.005318394669681589,2560,scBERT
Cd247,0.005311930568208748,2561,scBERT
Nell2,0.005296742160464339,2562,scBERT
Col26a1,0.005268207940723219,2563,scBERT
Taf6,0.005240994031091491,2564,scBERT
Rfx4,0.005224603151099444,2565,scBERT
Pgam2,0.0052137277870427075,2566,scBERT
Gabrr2,0.005208820643051404,2567,scBERT
Clec11a,0.0051987206622445235,2568,scBERT
Bdnf,0.005191272353537894,2569,scBERT
Lrrc46,0.0051754243249942005,2570,scBERT
Cpxm2,0.005162478443241032,2571,scBERT
Gzmk,0.005157560353674166,2572,scBERT
Unc13d,0.005157363995669378,2573,scBERT
Ak8,0.005151076029995062,2574,scBERT
Dlx1,0.005148106124160036,2575,scBERT
Pls1,0.005142612132299003,2576,scBERT
Cmah,0.005140084731941075,2577,scBERT
Col9a2,0.005134242444581039,2578,scBERT
Wfdc18,0.005112640187141763,2579,scBERT
Sult1c2,0.005111993128580873,2580,scBERT
Gm17634,0.005110682729595906,2581,scBERT
Gzmm,0.005109255387634024,2582,scBERT
Dlx6os1,0.005102969567039107,2583,scBERT
Ffar2,0.005096612795006715,2584,scBERT
Dkk2,0.005089811086797347,2585,scBERT
Cd209c,0.005081050023266958,2586,scBERT
Mapk15,0.005080248634256343,2587,scBERT
Fam83d,0.00507161305931688,2588,scBERT
Tc2n,0.005059949148362624,2589,scBERT
B230312C02Rik,0.005031105218588085,2590,scBERT
Saa1,0.005021741885900231,2591,scBERT
Arhgef25,0.005012942615186037,2592,scBERT
Chek2,0.005011915716997857,2593,scBERT
Tmem125,0.004990828371184489,2594,scBERT
Bbox1,0.00497565024917117,2595,scBERT
Fanci,0.0049342220848351635,2596,scBERT
Spag17,0.0049326243030930654,2597,scBERT
Nrn1,0.004921006894818744,2598,scBERT
Gpr62,0.004916548066844257,2599,scBERT
Saxo2,0.0049026950647001605,2600,scBERT
Hist1h1b,0.004901818686356193,2601,scBERT
Plekhh1,0.004901013369379944,2602,scBERT
Cep55,0.004895110246423731,2603,scBERT
Cfap77,0.004887595150631557,2604,scBERT
Kcnb2,0.004885984400262378,2605,scBERT
Cyp2j12,0.00487925487884562,2606,scBERT
Pcgf2,0.004858548798069023,2607,scBERT
Sp9,0.004831364319533279,2608,scBERT
Hotairm1,0.004814230135437178,2609,scBERT
Lrrc74b,0.004805045733743012,2610,scBERT
Bcl11b,0.004804623053784803,2611,scBERT
P4ha3,0.004760766876372486,2612,scBERT
Spata33,0.004758343152178477,2613,scBERT
Plet1,0.004723136095247043,2614,scBERT
Wdr66,0.004713439057431915,2615,scBERT
Ercc5,0.004682393467825156,2616,scBERT
Terf2ip,0.0046786574753033385,2617,scBERT
Dnah9,0.004633371615144967,2618,scBERT
Lamb3,0.004629873730147146,2619,scBERT
Syt4,0.004617393233419652,2620,scBERT
6820408C15Rik,0.004616112839769176,2621,scBERT
D630024D03Rik,0.004601436156557477,2622,scBERT
Cldn14,0.004593278323508577,2623,scBERT
Gm26525,0.004592719335820046,2624,scBERT
Slc24a2,0.004582714101493597,2625,scBERT
Gal3st1,0.004580101687819499,2626,scBERT
Mxd3,0.004571596670909875,2627,scBERT
Runx2,0.004554962331966134,2628,scBERT
Tekt4,0.004546360347156837,2629,scBERT
Paip2b,0.004545012269407031,2630,scBERT
Klrb1f,0.0045293229211907145,2631,scBERT
Blk,0.004515105852285054,2632,scBERT
Gm17619,0.0045113995771680696,2633,scBERT
Samd3,0.004505765625910245,2634,scBERT
Bub1,0.004504134724705303,2635,scBERT
Wdr78,0.0045010380106359675,2636,scBERT
Zmynd10,0.004476348447095433,2637,scBERT
Olr1,0.0044689113074106316,2638,scBERT
BC094916,0.004424330700037341,2639,scBERT
Cd209d,0.004414009311399214,2640,scBERT
Saa2,0.004398063716968034,2641,scBERT
Ska1,0.0043895608470148045,2642,scBERT
Gm11681,0.0043772379388935575,2643,scBERT
Chac1,0.004373863574338846,2644,scBERT
A330069E16Rik,0.00437314952652001,2645,scBERT
Melk,0.004372634844591898,2646,scBERT
Gm5547,0.004368378427265992,2647,scBERT
Sept3,0.004367729562888735,2648,scBERT
AI593442,0.00435993360007684,2649,scBERT
Stoml3,0.004350148215241813,2650,scBERT
Calb2,0.004347888855928832,2651,scBERT
Fxyd2,0.0043207807919162676,2652,scBERT
Ccdc121,0.004319494658293325,2653,scBERT
Gm14051,0.004311817810051376,2654,scBERT
Cd160,0.0043100502179631035,2655,scBERT
Tacstd2,0.004296432292062391,2656,scBERT
Prr29,0.004281880926887462,2657,scBERT
Dlx5,0.004279014026708281,2658,scBERT
Rprm,0.0042542779097065175,2659,scBERT
Hydin,0.004249851876278294,2660,scBERT
Sag,0.00424845109802138,2661,scBERT
FRMPD2,0.004245733381956736,2662,scBERT
Cfap69,0.004243886848877246,2663,scBERT
Dnah5,0.004240406220555393,2664,scBERT
Tmem80,0.004239632544835003,2665,scBERT
Casq1,0.004231698268430379,2666,scBERT
Pparg,0.004227164866346094,2667,scBERT
Aldh1a3,0.004219442619752943,2668,scBERT
Gm16006,0.004212142490743867,2669,scBERT
Pdcd1,0.004207417300782683,2670,scBERT
Thap1,0.004202412526147701,2671,scBERT
Pbld2,0.004200738834190337,2672,scBERT
Lrrn4cl,0.004199399238365911,2673,scBERT
Nfe2l3,0.004171219928775459,2674,scBERT
Apof,0.004166610554178961,2675,scBERT
Gm19585,0.0041589108466150776,2676,scBERT
Crmp1,0.004105071728510484,2677,scBERT
Maats1,0.004101845972451539,2678,scBERT
Daw1,0.004079461872310029,2679,scBERT
Als2,0.004077859785852542,2680,scBERT
4933407L21Rik,0.003966200438211705,2681,scBERT
Gm29508,0.003956656351716914,2682,scBERT
D7Ertd443e,0.003953521896831126,2683,scBERT
Adamts20,0.003953090651306225,2684,scBERT
Dlk1,0.00394362682523994,2685,scBERT
St18,0.003924602810361661,2686,scBERT
Vnn1,0.003915788027075271,2687,scBERT
Hspb7,0.003914554355807993,2688,scBERT
Lrrc36,0.003910988543799764,2689,scBERT
Defb9,0.003909253068792761,2690,scBERT
Pla2g2d,0.003883155954466715,2691,scBERT
Tmem171,0.003882342751219899,2692,scBERT
Morn3,0.003877136384868337,2693,scBERT
Acot5,0.003868345890712334,2694,scBERT
Nog,0.0038491528194945284,2695,scBERT
Drc1,0.0038422178301549714,2696,scBERT
Cited1,0.0038215304070302034,2697,scBERT
Opcml,0.0038211610281263272,2698,scBERT
Bmper,0.0038189929571931336,2699,scBERT
Cd226,0.003782209781196113,2700,scBERT
Gm42722,0.003770846095174741,2701,scBERT
Gm20383,0.0037627100684247167,2702,scBERT
Sp8,0.003760902743273672,2703,scBERT
Cilp2,0.0037454910158515723,2704,scBERT
Gpr165,0.0037436247792360443,2705,scBERT
3830403N18Rik,0.003743412685431738,2706,scBERT
Gad1,0.0037365007878313464,2707,scBERT
Srpx,0.003732590771291331,2708,scBERT
Dlgap5,0.0037319850575335445,2709,scBERT
Fam92b,0.003706226973507044,2710,scBERT
Nkx2-1,0.003701988851240359,2711,scBERT
Armc4,0.0037002722261820407,2712,scBERT
Zp3,0.0036982800981778274,2713,scBERT
Lrrtm3,0.0036949583243382155,2714,scBERT
Rbp2,0.0036422318246278423,2715,scBERT
Piezo2,0.0036194405286276094,2716,scBERT
Gm26867,0.0035544662267255073,2717,scBERT
Btnl9,0.0035506017038254645,2718,scBERT
Ccdc81,0.0035338704469922103,2719,scBERT
Ptgfr,0.003527274863314906,2720,scBERT
Rnf138rt1,0.0035155370626092828,2721,scBERT
Wdr63,0.003512702324164345,2722,scBERT
Smkr-ps,0.0035107087082612365,2723,scBERT
Gm17455,0.0034917772799026516,2724,scBERT
Cd4,0.0034849546914072103,2725,scBERT
Upb1,0.0034777684916438446,2726,scBERT
Ascl1,0.0034751717194456398,2727,scBERT
Itgbl1,0.003473620616219478,2728,scBERT
Lect1,0.0034691311687554687,2729,scBERT
Rmi2,0.0034690944334772704,2730,scBERT
Gpr88,0.003400888760307722,2731,scBERT
L1cam,0.0033944317984892815,2732,scBERT
Scn7a,0.003375732270399402,2733,scBERT
Serpind1,0.0033605445628824833,2734,scBERT
Slc6a12,0.003349112443330466,2735,scBERT
Car9,0.0033313580747538142,2736,scBERT
Bhlhe22,0.003311883108378192,2737,scBERT
Icos,0.0033106536838800266,2738,scBERT
Gm3550,0.003310238015547365,2739,scBERT
Gata3,0.003305943453966481,2740,scBERT
Cd209b,0.0033050459579118184,2741,scBERT
Slamf1,0.0032994956503542123,2742,scBERT
Stmnd1,0.0032941319405121274,2743,scBERT
Gm13536,0.0032927287929136544,2744,scBERT
Cfap53,0.0032832930518900336,2745,scBERT
Fam216b,0.0032769847863612736,2746,scBERT
Kif6,0.003267072293312561,2747,scBERT
Eomes,0.0032564867420581426,2748,scBERT
Myb,0.003243337237928914,2749,scBERT
Retnla,0.0032214960938507565,2750,scBERT
Ms4a4d,0.00321261647208821,2751,scBERT
Rpl39l,0.003194702443874873,2752,scBERT
Pon1,0.0031777920421999354,2753,scBERT
Arhgdig,0.0031711716880856635,2754,scBERT
Uox,0.003164346224975713,2755,scBERT
Fam129c,0.003150043449997678,2756,scBERT
Nrsn1,0.0031348819644714692,2757,scBERT
Btc,0.0031294876741248235,2758,scBERT
Sfrp2,0.0031010606488790847,2759,scBERT
Angptl1,0.0031003796557907905,2760,scBERT
Cfap46,0.003097040756592565,2761,scBERT
Gm43536,0.003095863617240413,2762,scBERT
Tmem59l,0.003065950838258644,2763,scBERT
Gm10827,0.0030463463971989652,2764,scBERT
Ccdc163,0.0030450143395689545,2765,scBERT
Svopl,0.003041823524991257,2766,scBERT
Cd6,0.0030310610708139947,2767,scBERT
RP23-291B1.2,0.0030306285043931324,2768,scBERT
Tcp11,0.0030263379382976267,2769,scBERT
Ucma,0.003015776070854402,2770,scBERT
Mal2,0.0030135671277293414,2771,scBERT
Gm13075,0.002983571971187022,2772,scBERT
Lrr1,0.002980908080313825,2773,scBERT
Akap14,0.0029742031199463423,2774,scBERT
Itk,0.0029701302160246705,2775,scBERT
Barx2,0.002926129898060347,2776,scBERT
Lrrc71,0.002909623173227738,2777,scBERT
Dnah7a,0.0029093450487112575,2778,scBERT
Mb,0.0029074277794672995,2779,scBERT
Gm26909,0.002894383012194775,2780,scBERT
Gm15551,0.0028932955258848367,2781,scBERT
Ccdc40,0.0028901507839301918,2782,scBERT
Prf1,0.0028812776105582396,2783,scBERT
Gm33651,0.0028800542905527524,2784,scBERT
Krtap28-13,0.0028774732412600976,2785,scBERT
Arpp21,0.002874786566475694,2786,scBERT
Nppc,0.00285463301754873,2787,scBERT
Ackr4,0.0028507694950721126,2788,scBERT
Dlec1,0.0028497162746824152,2789,scBERT
a,0.002843030080010101,2790,scBERT
Ccr9,0.0028309818231389127,2791,scBERT
Pvalb,0.002821621712249409,2792,scBERT
Tbx21,0.002751697793882571,2793,scBERT
A930003A15Rik,0.0027169751955562873,2794,scBERT
Vwa5b1,0.0027009518791585945,2795,scBERT
Cpz,0.0026894227303648505,2796,scBERT
Cdh1,0.002684651575173016,2797,scBERT
Cd96,0.002676614138732269,2798,scBERT
Rasgrf1,0.0026467884612420274,2799,scBERT
Uckl1os,0.002639663335648961,2800,scBERT
Kif4,0.0026266637782753543,2801,scBERT
Dthd1,0.0026209198295819875,2802,scBERT
Lhfpl4,0.0026166738362201495,2803,scBERT
Stc2,0.0025974229148906943,2804,scBERT
Cidea,0.0025903301509150826,2805,scBERT
Grap2,0.002586029806924617,2806,scBERT
Dnah1,0.002580003213851521,2807,scBERT
Syt10,0.0025791928963900795,2808,scBERT
Ffar4,0.0025553781153133236,2809,scBERT
Ak9,0.0025546126435044463,2810,scBERT
1700019G24Rik,0.0025493165196833947,2811,scBERT
Cfap157,0.002537852853485268,2812,scBERT
Platr17,0.002500456843115693,2813,scBERT
Tctex1d1,0.0024973360461983166,2814,scBERT
Sct,0.0024953533368121507,2815,scBERT
Cst6,0.0024808713361208308,2816,scBERT
Grik3,0.002470337711754375,2817,scBERT
Gm12144,0.002460480684056464,2818,scBERT
Fndc7,0.0024543147966925947,2819,scBERT
Irx5,0.002451431041379855,2820,scBERT
Nek2,0.0024392897909859507,2821,scBERT
Tnfrsf4,0.0024329622403216817,2822,scBERT
Sap30bpos,0.002430252450515985,2823,scBERT
Kcnd2,0.002421670373222977,2824,scBERT
Zfp474,0.0024164269431656026,2825,scBERT
Spic,0.002414210439531796,2826,scBERT
Ces2g,0.0024092976712117627,2827,scBERT
BC021614,0.002403577360472225,2828,scBERT
Col6a3,0.0023487219218330303,2829,scBERT
Rhcg,0.0023457106672750885,2830,scBERT
Lyz1,0.0023367946723256735,2831,scBERT
Sult1c1,0.00233557442222344,2832,scBERT
3632451O06Rik,0.002326129213752963,2833,scBERT
2010005H15Rik,0.0023243508769253897,2834,scBERT
Gm16160,0.0023098441871321797,2835,scBERT
Calb1,0.0022893634607846474,2836,scBERT
Tmem232,0.002278250422891506,2837,scBERT
Il12a,0.002277983891574093,2838,scBERT
Rsph14,0.0022678696789460765,2839,scBERT
Nefh,0.0022589423131745166,2840,scBERT
Tnr,0.0022473285590493964,2841,scBERT
Ntng1,0.002237981322235525,2842,scBERT
Nkx2-4,0.0022377275668364538,2843,scBERT
Actn2,0.002233177369485787,2844,scBERT
Myl1,0.0021763134084262083,2845,scBERT
Epcam,0.0021754339661443235,2846,scBERT
Ttc29,0.0021742450418664435,2847,scBERT
Zcchc16,0.0021717440495013928,2848,scBERT
Mirg,0.002169993825894248,2849,scBERT
Gm21149,0.0021380655126714554,2850,scBERT
Zcchc12,0.002131515561177213,2851,scBERT
Tmem132c,0.0021208504811981994,2852,scBERT
Brinp2,0.0021159410395750916,2853,scBERT
Fbxl13,0.0021144217159743085,2854,scBERT
Cxcl9,0.0020965649981442,2855,scBERT
Stfa1,0.0020906989855592555,2856,scBERT
Pcdhb7,0.00207878551726069,2857,scBERT
Gm1604a,0.0020619962022700626,2858,scBERT
Gm20661,0.00205661141215683,2859,scBERT
Hsf2bp,0.0020361528433862843,2860,scBERT
BC018473,0.002033985785699443,2861,scBERT
F2rl1,0.0020261034362802346,2862,scBERT
Retn,0.002012177006778888,2863,scBERT
Tcte1,0.002000083892728777,2864,scBERT
Foxb1,0.0019764908406849405,2865,scBERT
Fmr1nb,0.0019643472169633075,2866,scBERT
Dct,0.001961383722580044,2867,scBERT
Gm15689,0.00195418971263997,2868,scBERT
Tmprss5,0.0019488397857130553,2869,scBERT
Rab15,0.0019402380715866857,2870,scBERT
Gm13391,0.0018995279423931744,2871,scBERT
4732414G09Rik,0.0018695687558803482,2872,scBERT
A530032D15Rik,0.0018619666807110178,2873,scBERT
Ttc16,0.0018597656222534434,2874,scBERT
Gm44109,0.0018468428240588073,2875,scBERT
Rtp1,0.0018460942386030338,2876,scBERT
Cyp2f2,0.0018444569556593032,2877,scBERT
Gsta3,0.001837204609648887,2878,scBERT
Pcdh8,0.0018313307934352536,2879,scBERT
1700063D05Rik,0.0018164147088285678,2880,scBERT
Sspo,0.0018158834039064611,2881,scBERT
4933413G19Rik,0.00178740615075888,2882,scBERT
Xlr4c,0.0017645800499394475,2883,scBERT
Ehf,0.001732585146639362,2884,scBERT
Urah,0.0017321197392491028,2885,scBERT
Tnfsf18,0.0017176463828666732,2886,scBERT
Pappa2,0.0017158138109359211,2887,scBERT
Defb42,0.0017081387494808475,2888,scBERT
Cd300c,0.0016857187515988237,2889,scBERT
Wdr93,0.0016796393432763487,2890,scBERT
Efcab11,0.0016736029595963565,2891,scBERT
Dqx1,0.0016728292129957751,2892,scBERT
Kcnc1,0.0016715856640566326,2893,scBERT
Apobec2,0.001669701615647657,2894,scBERT
Aard,0.0016617447000623813,2895,scBERT
1700086L19Rik,0.0016561813953270392,2896,scBERT
Sv2b,0.001655935573505718,2897,scBERT
Prph,0.0016195926224339058,2898,scBERT
Nup62cl,0.0016064117184445533,2899,scBERT
Rit2,0.0015950197734663314,2900,scBERT
Chgb,0.0015730840662646303,2901,scBERT
Lypd2,0.0015650082016083597,2902,scBERT
Acbd7,0.001563559732244937,2903,scBERT
Clec9a,0.0015526300572498528,2904,scBERT
Cyp2e1,0.00155156965390117,2905,scBERT
Mmp13,0.0015470326127693514,2906,scBERT
Nhlrc4,0.0015321617263727634,2907,scBERT
RP24-492L15.6,0.0015251875398860583,2908,scBERT
Unc5cl,0.0015219272698910771,2909,scBERT
Pcdhb9,0.0014816079753576415,2910,scBERT
Ces1d,0.0014782220430611958,2911,scBERT
Syt1,0.0014653524586111582,2912,scBERT
Pcdh15,0.0014559424865836232,2913,scBERT
Brinp1,0.0014415006579145567,2914,scBERT
Hrk,0.0014403259720099126,2915,scBERT
Calca,0.0014395256306254504,2916,scBERT
Scgb1c1,0.0014265686782853515,2917,scBERT
Ccdc63,0.0014184660876586487,2918,scBERT
Krt23,0.0014055896950745364,2919,scBERT
Fabp12,0.001405531461141865,2920,scBERT
Krt15,0.0013974746801717892,2921,scBERT
Diras2,0.0013912641577447974,2922,scBERT
Elane,0.0013767673782021823,2923,scBERT
Dnase1l3,0.0013750816887537246,2924,scBERT
Pkd2l1,0.0013719212719814136,2925,scBERT
Dapl1,0.0013671186275047492,2926,scBERT
Gm26737,0.0013598205913222321,2927,scBERT
Smim6,0.0013468259404330982,2928,scBERT
Pou4f1,0.0013465178630911534,2929,scBERT
Msmp,0.0013269555468683556,2930,scBERT
Caln1,0.0013253548204018994,2931,scBERT
Trp63,0.0012992825446345641,2932,scBERT
Defb25,0.0012885636194252409,2933,scBERT
Onecut2,0.0012673223759866285,2934,scBERT
Fxyd3,0.0012672410823015565,2935,scBERT
C1ql1,0.0012412367620594084,2936,scBERT
Slc36a2,0.0012376729426466452,2937,scBERT
Slc6a19,0.0012374329930404846,2938,scBERT
Dazl,0.001234571286518089,2939,scBERT
Itgae,0.0012319698383149297,2940,scBERT
Gm17322,0.0012294784308953023,2941,scBERT
Xcr1,0.0012079284563248985,2942,scBERT
Ly6k,0.00119545653859967,2943,scBERT
Igfn1,0.0011892257599970001,2944,scBERT
RP23-435E16.1,0.0011828594657868308,2945,scBERT
Sema3e,0.001157085332383746,2946,scBERT
Aldh1a7,0.0011457565097124137,2947,scBERT
Gm15867,0.0011442726514178192,2948,scBERT
Apoc4,0.0011281169938741707,2949,scBERT
Rpe65,0.0011133375665185801,2950,scBERT
Gm7967,0.0011102351095851233,2951,scBERT
Car3,0.0011023011616969434,2952,scBERT
Iqch,0.0010987147136276084,2953,scBERT
Tex26,0.0010963964421015493,2954,scBERT
D130051D11Rik,0.0010640449621511909,2955,scBERT
Gm13713,0.0010542897361631358,2956,scBERT
Asb16,0.0010541595826519814,2957,scBERT
Ptcra,0.0010257977395815236,2958,scBERT
Gm16958,0.001012452543042499,2959,scBERT
Ankrd34a,0.0010120779771635932,2960,scBERT
Tspan2os,0.0010053271323250538,2961,scBERT
Rnf112,0.001000891147074298,2962,scBERT
Madcam1,0.0009509986899604473,2963,scBERT
Slc7a13,0.0009446564587906233,2964,scBERT
Pcdhb10,0.0009442841624774877,2965,scBERT
Gm29157,0.0009263253697688591,2966,scBERT
Slc22a2,0.0009060390258948923,2967,scBERT
9530059O14Rik,0.0008680316293804671,2968,scBERT
4632428C04Rik,0.0008630713315415515,2969,scBERT
Grm8,0.0008325864781627922,2970,scBERT
Nox4,0.0008102659716024693,2971,scBERT
Iyd,0.0007951257865302316,2972,scBERT
Tnnt3,0.0007848757093726118,2973,scBERT
Gm15879,0.0007821700072978919,2974,scBERT
Cck,0.0007794836243149198,2975,scBERT
Kcnip4,0.0007708378598685955,2976,scBERT
Reln,0.0007590085944487304,2977,scBERT
Efcab6,0.0007553050557733747,2978,scBERT
Ablim3,0.000752456363967236,2979,scBERT
Pcdhb5,0.0007523836205712715,2980,scBERT
Gm4221,0.000737192993012716,2981,scBERT
Tac1,0.0006799826454941083,2982,scBERT
3300005D01Rik,0.0006798997602009589,2983,scBERT
Atp6ap1l,0.0006694579749141949,2984,scBERT
Tspan1,0.0006403435210686667,2985,scBERT
8030474K03Rik,0.0006384731176229462,2986,scBERT
Defb10,0.0006374512771220655,2987,scBERT
Gdf5,0.0006331256184243966,2988,scBERT
Rhox5,0.0006288888281269352,2989,scBERT
Arf4os,0.0006233275777179729,2990,scBERT
Cldn7,0.0006111343945678458,2991,scBERT
Slc25a31,0.000598643142769042,2992,scBERT
E330013P04Rik,0.0005876748866389394,2993,scBERT
Gm28322,0.0005552537940607745,2994,scBERT
Mroh2a,0.0005387324877277489,2995,scBERT
Alox8,0.0005126718910621465,2996,scBERT
Npm2,0.0005122263045834557,2997,scBERT
Fam83a,0.0004667771247022869,2998,scBERT
Gm43569,0.0004281551961572345,2999,scBERT
1700124L16Rik,0.0004276354650389683,3000,scBERT
