gene,importance,rank,method
Aspn,0.009414683234840711,1868,scFormer
Mylk,0.009413464114349892,1869,scFormer
Map6d1,0.009413138704591557,1870,scFormer
Cald1,0.009409759233671952,1871,scFormer
Rab32,0.009404342987113247,1872,scFormer
4933434E20Rik,0.009399165274215644,1873,scFormer
Myl9,0.009397348947110173,1874,scFormer
2900052N01Rik,0.009397062116713685,1875,scFormer
Aldoc,0.009388626389117406,1876,scFormer
Epdr1,0.009384709813245531,1877,scFormer
Fhad1,0.009381502595768879,1878,scFormer
Ngef,0.009376138753937701,1879,scFormer
Bpgm,0.009373310085463318,1880,scFormer
Slco2a1,0.00937276332083628,1881,scFormer
Cytl1,0.00937082694513868,1882,scFormer
Arsg,0.009358329828307503,1883,scFormer
Irf5,0.009358064352260121,1884,scFormer
Tnfrsf18,0.009357509132811604,1885,scFormer
Ifit1bl1,0.009354927887026748,1886,scFormer
Ninj2,0.009351723690475293,1887,scFormer
Ttyh1,0.009350421994852965,1888,scFormer
Hint2,0.009349743749195191,1889,scFormer
Rhov,0.009332352018636043,1890,scFormer
Lix1,0.009330698108753284,1891,scFormer
Kif1b,0.009329244435451913,1892,scFormer
Apbb1ip,0.009328890082878799,1893,scFormer
Serpinb10,0.009326467315947528,1894,scFormer
Drc7,0.009312419004344092,1895,scFormer
P2rx4,0.009311211710867113,1896,scFormer
Hba-a2,0.00929967442355397,1897,scFormer
Tusc5,0.009296492070233989,1898,scFormer
Smtn,0.00929087070022183,1899,scFormer
Itpk1,0.009287585046569466,1900,scFormer
Adcyap1r1,0.009283198871807943,1901,scFormer
Vcl,0.009281267258833367,1902,scFormer
Adora1,0.009270531716881417,1903,scFormer
Fam105a,0.00926277701248538,1904,scFormer
Hmgcs1,0.009260957125670488,1905,scFormer
Calml4,0.009259859039459339,1906,scFormer
Selp,0.009258196077252265,1907,scFormer
Ctsk,0.009257308167252929,1908,scFormer
Efhd1,0.009257109197696994,1909,scFormer
Gpsm3,0.00925539816642,1910,scFormer
Hck,0.00925494885110909,1911,scFormer
Hexb,0.009243284859460575,1912,scFormer
Wscd1,0.009237631102592658,1913,scFormer
Tmod2,0.009237293607791207,1914,scFormer
Hcfc1r1,0.00923718717252679,1915,scFormer
Acad8,0.009227183887633116,1916,scFormer
Arl3,0.009224544998864114,1917,scFormer
Cbs,0.009202586655741697,1918,scFormer
Arhgef26,0.009193949338237938,1919,scFormer
Deb1,0.009180157053250324,1920,scFormer
Slc4a5,0.009179313761272881,1921,scFormer
Dusp26,0.009177620095384564,1922,scFormer
Cldn11,0.009172721770148046,1923,scFormer
Ltbp1,0.009172055219695129,1924,scFormer
Slc4a2,0.009170355815002449,1925,scFormer
Rasl11b,0.00916883915732435,1926,scFormer
Nlrp3,0.009167647813901275,1927,scFormer
Olig2,0.009166877228727307,1928,scFormer
Trem2,0.009166060921396903,1929,scFormer
Btbd16,0.009161474943868906,1930,scFormer
Ppil6,0.009150073296098233,1931,scFormer
Tcea3,0.009149652511986909,1932,scFormer
Ccl8,0.009143536610504033,1933,scFormer
Otud1,0.009142939903372596,1934,scFormer
Tbx2,0.00913821202565936,1935,scFormer
Celf4,0.00913224880842011,1936,scFormer
Cenpe,0.00913119474339227,1937,scFormer
Marveld1,0.009125513449144213,1938,scFormer
Jph4,0.009122259645949322,1939,scFormer
Man2b1,0.009118816827837686,1940,scFormer
Slc9a9,0.009101588025677069,1941,scFormer
Tagap,0.00909550290434498,1942,scFormer
Ndp,0.009087857314854052,1943,scFormer
Snhg18,0.009087808964215249,1944,scFormer
Pdgfrl,0.009075946497513906,1945,scFormer
Cisd1,0.009067778163661696,1946,scFormer
Asprv1,0.00906155946308357,1947,scFormer
Camk2n1,0.00905732724027994,1948,scFormer
Filip1,0.00905718838767035,1949,scFormer
E130114P18Rik,0.009048736234558832,1950,scFormer
Bphl,0.009039671279197144,1951,scFormer
Amer2,0.009031498142598855,1952,scFormer
Mapt,0.009030376714329243,1953,scFormer
Hhip,0.009026569209821903,1954,scFormer
Rock1,0.00901958280517895,1955,scFormer
Angptl2,0.009018082021809034,1956,scFormer
Gm15440,0.009016902292481154,1957,scFormer
Spi1,0.009011274291223718,1958,scFormer
Pifo,0.009008388883995033,1959,scFormer
Pcdh9,0.008998508275080792,1960,scFormer
1700007K13Rik,0.0089916911668424,1961,scFormer
Usp2,0.008987549356347088,1962,scFormer
1700012B09Rik,0.008981482495915086,1963,scFormer
Dennd5b,0.008978069717955275,1964,scFormer
Nudt17,0.0089735338547919,1965,scFormer
Sirpa,0.008962459055202132,1966,scFormer
Mzb1,0.008952811578553469,1967,scFormer
Kit,0.008943803814232654,1968,scFormer
Acot7,0.008941487899296687,1969,scFormer
Apbb1,0.008938443234246259,1970,scFormer
Cox20,0.008927336164351802,1971,scFormer
Pthlh,0.008924602315227246,1972,scFormer
Gm10561,0.008922528950714062,1973,scFormer
Col5a2,0.008921479908697207,1974,scFormer
Npas3,0.008909238509523567,1975,scFormer
Flt3,0.008903503052571954,1976,scFormer
Fam101a,0.008896839284105708,1977,scFormer
Tctex1d4,0.00889005208556026,1978,scFormer
Rhoh,0.00888911793773098,1979,scFormer
0610011F06Rik,0.008887801105486145,1980,scFormer
Tnfrsf23,0.00888760617198842,1981,scFormer
Nkx6-2,0.008884298598051413,1982,scFormer
Cpox,0.008882897552408953,1983,scFormer
Pebp1,0.008881007274291822,1984,scFormer
Cdca7,0.008879772083628964,1985,scFormer
Gap43,0.008875832696504923,1986,scFormer
Gal3st4,0.00887407922371652,1987,scFormer
Kcnk13,0.008869890876718833,1988,scFormer
Slc39a4,0.008867011421160568,1989,scFormer
Hist2h4,0.00885901422392141,1990,scFormer
Vldlr,0.008857455976903317,1991,scFormer
Tmem107,0.008853728327064348,1992,scFormer
Xcl1,0.008838620052753645,1993,scFormer
Mnd1,0.008829754591750071,1994,scFormer
Prr18,0.008825677695597146,1995,scFormer
Zak,0.008820838210680205,1996,scFormer
Snca,0.008811218438260025,1997,scFormer
Hacd1,0.008808599477206946,1998,scFormer
Csf2rb,0.008800509399344224,1999,scFormer
Tpm1,0.008797564781511717,2000,scFormer
Igsf8,0.008793261288600253,2001,scFormer
Ncf2,0.008791102524532557,2002,scFormer
Hey2,0.00879095414226027,2003,scFormer
Gpnmb,0.00878627734629359,2004,scFormer
Cldn2,0.008780659319905423,2005,scFormer
Osr1,0.00877829930140515,2006,scFormer
St6galnac5,0.0087753186396163,2007,scFormer
Mras,0.008765883694768342,2008,scFormer
Slain1,0.008762989134267716,2009,scFormer
Ubash3b,0.008761838695485765,2010,scFormer
Cdhr4,0.008757214346006622,2011,scFormer
Mns1,0.008755853861930816,2012,scFormer
Tppp,0.008752663094394163,2013,scFormer
Vsig2,0.008752400176896448,2014,scFormer
Mapk13,0.008734756974589853,2015,scFormer
Ctnnd2,0.008727142783210892,2016,scFormer
Qdpr,0.008724471177811834,2017,scFormer
Crabp2,0.008721819816662155,2018,scFormer
Tpm2,0.00871616143641112,2019,scFormer
Il10ra,0.008706539659699232,2020,scFormer
Ccdc113,0.008705433343839723,2021,scFormer
Msi1,0.00869851458198099,2022,scFormer
Slc16a6,0.008696948744116844,2023,scFormer
Cd300e,0.0086954745642995,2024,scFormer
Serpinb1b,0.008693324453507486,2025,scFormer
Phldb1,0.00868146982120019,2026,scFormer
Kcne3,0.008672480632915813,2027,scFormer
Pola2,0.008667838338771251,2028,scFormer
Dab1,0.00865853733062154,2029,scFormer
Elavl3,0.008657473591556986,2030,scFormer
Adora3,0.008655484984655343,2031,scFormer
Tsc22d4,0.008651320655703327,2032,scFormer
Tnfaip6,0.008651052419021678,2033,scFormer
Myrf,0.00864749970648465,2034,scFormer
Zeb2os,0.008638533021628314,2035,scFormer
Vpreb3,0.00863286405959002,2036,scFormer
Cxcr6,0.008630992246382266,2037,scFormer
Tmem229a,0.00862769391286368,2038,scFormer
Gabrg1,0.008617028967017553,2039,scFormer
Hbb-bt,0.0086150856478863,2040,scFormer
Golm1,0.008614543182693033,2041,scFormer
Bnc2,0.008613572965143909,2042,scFormer
Slc26a7,0.008601671468314783,2043,scFormer
P2ry6,0.008596751045410498,2044,scFormer
Odf3b,0.008594731647639757,2045,scFormer
Rbpms,0.00858974121355584,2046,scFormer
Asrgl1,0.008588263786214316,2047,scFormer
Tnfrsf17,0.008587835810689561,2048,scFormer
1700001C02Rik,0.008584230951555548,2049,scFormer
Cebpa,0.008584042759362996,2050,scFormer
Lpp,0.008583007284613742,2051,scFormer
Kcna1,0.008577896299524261,2052,scFormer
Arpc1a,0.008577395857910147,2053,scFormer
Ccp110,0.008557074413598712,2054,scFormer
Alx3,0.008555376769442223,2055,scFormer
Plcl1,0.008546074578459987,2056,scFormer
F7,0.008545875309516851,2057,scFormer
Fdft1,0.008541339473182438,2058,scFormer
Acsl3,0.008535875599133963,2059,scFormer
Ranbp3l,0.008535281699224928,2060,scFormer
Gabra2,0.008535138516685947,2061,scFormer
Tmem88b,0.008529955610730177,2062,scFormer
1700026L06Rik,0.008512960829064118,2063,scFormer
Ccdc34,0.008509433315975486,2064,scFormer
Bex1,0.008508242003856234,2065,scFormer
Penk,0.008503702482161484,2066,scFormer
P2rx7,0.008499762795609938,2067,scFormer
Abca2,0.00849520932128433,2068,scFormer
Fcrla,0.008488160710200771,2069,scFormer
Rdh5,0.008468972540404938,2070,scFormer
Arhgef7,0.008464615043753216,2071,scFormer
Mcee,0.008463864892021701,2072,scFormer
Pcdh11x,0.008459463041758009,2073,scFormer
Mtch1,0.008456938689782105,2074,scFormer
Sccpdh,0.008453073820474916,2075,scFormer
Gdf10,0.00845094451799493,2076,scFormer
Lgr4,0.008448464822102196,2077,scFormer
Cntnap2,0.008441630215758071,2078,scFormer
Rpap3,0.008426396029536641,2079,scFormer
Mpzl2,0.008421895221494563,2080,scFormer
Fam132a,0.00842048409031661,2081,scFormer
Ak1,0.008418430070071774,2082,scFormer
A930007I19Rik,0.008417362567793053,2083,scFormer
Hist1h4h,0.008410773538232462,2084,scFormer
Tpbg,0.008408175513744781,2085,scFormer
Smim22,0.008401499392323476,2086,scFormer
Fgd2,0.008392426831513033,2087,scFormer
Sh3gl3,0.008392189661260678,2088,scFormer
Gpc5,0.008389494426038058,2089,scFormer
Rnf13,0.008388611216073318,2090,scFormer
Tprn,0.008387454649849274,2091,scFormer
Arhgap30,0.00837981628900142,2092,scFormer
Lipg,0.008375384976130301,2093,scFormer
Ooep,0.008373565749180086,2094,scFormer
Kcna2,0.008361516470543912,2095,scFormer
Rab3il1,0.00835554651892149,2096,scFormer
Fam49b,0.00835129953617109,2097,scFormer
Plekhh3,0.008350977278539472,2098,scFormer
Ppp1r12a,0.008341259064987205,2099,scFormer
Nt5e,0.00833962880343658,2100,scFormer
Foxs1,0.0083390122683686,2101,scFormer
Aox3,0.008338419797443652,2102,scFormer
Cap2,0.008337819157822631,2103,scFormer
Cnp,0.00832801173838364,2104,scFormer
Kcnmb1,0.008321985413642303,2105,scFormer
Crot,0.008321279755616215,2106,scFormer
1700016K19Rik,0.008321107017734078,2107,scFormer
Asgr1,0.008307400171577599,2108,scFormer
Ephb1,0.008304730345323828,2109,scFormer
Sirt2,0.008297842252881,2110,scFormer
P3h3,0.008295920692202736,2111,scFormer
Cryba4,0.008285999268680627,2112,scFormer
Mag,0.008280563282119992,2113,scFormer
Rtkn,0.008277780464236302,2114,scFormer
Cyth4,0.008277622568716895,2115,scFormer
Cfap52,0.008265123547000817,2116,scFormer
Coq7,0.00826387628110609,2117,scFormer
Gm867,0.008259686154577133,2118,scFormer
Lrrc51,0.008258890934438807,2119,scFormer
Dock10,0.008258690390649399,2120,scFormer
Cdk15,0.00824747414471703,2121,scFormer
Ptpn6,0.008240349212449566,2122,scFormer
1110004E09Rik,0.008239064073832,2123,scFormer
Cd3e,0.008231848134606909,2124,scFormer
Inpp5d,0.008224812593703777,2125,scFormer
Grhpr,0.008222066995993914,2126,scFormer
Filip1l,0.008216547819484122,2127,scFormer
Ckap2l,0.008215878153922577,2128,scFormer
Limd1,0.008207513121723126,2129,scFormer
Inhbb,0.008204820044942688,2130,scFormer
Tmem237,0.00819671205707217,2131,scFormer
Gimap7,0.008195634458680112,2132,scFormer
Mir143hg,0.008193898389315562,2133,scFormer
Olfr78,0.008190820557788275,2134,scFormer
Elovl6,0.008179186910703157,2135,scFormer
Rgma,0.008175398549024795,2136,scFormer
Arrb2,0.008171921032773687,2137,scFormer
2700038G22Rik,0.008168240484738633,2138,scFormer
Kctd13,0.008166799037341925,2139,scFormer
Otx2,0.00816596238982758,2140,scFormer
Metrn,0.008165870779241623,2141,scFormer
Ankub1,0.008153780227199741,2142,scFormer
Gjc2,0.008148740871566054,2143,scFormer
Gpr183,0.00814800506192527,2144,scFormer
Lgi4,0.008145531253446095,2145,scFormer
Pou3f2,0.008139769260401409,2146,scFormer
Rnf152,0.008138086119523606,2147,scFormer
Vill,0.008137953192314524,2148,scFormer
Tanc2,0.008136827564258525,2149,scFormer
Tbx1,0.008134283592843086,2150,scFormer
Olig1,0.008133401398140404,2151,scFormer
Gja5,0.008130445566257574,2152,scFormer
Ephx2,0.008127961279307679,2153,scFormer
Hbb-y,0.008123712094031869,2154,scFormer
Fstl3,0.008104211813382362,2155,scFormer
Tyro3,0.008104115272452849,2156,scFormer
Skint3,0.008090442829931686,2157,scFormer
Fn3k,0.008083425452476402,2158,scFormer
Raet1d,0.00807955713198286,2159,scFormer
Capsl,0.008077068518335654,2160,scFormer
Gjb1,0.008071815240701946,2161,scFormer
Pla2g3,0.008067757320424465,2162,scFormer
Nts,0.008065175493273442,2163,scFormer
Nuf2,0.008059595826623871,2164,scFormer
Sfxn1,0.008059535637192411,2165,scFormer
Sh2d2a,0.008057115483901478,2166,scFormer
Pcbp3,0.008054416671392176,2167,scFormer
Pde5a,0.008051677471470868,2168,scFormer
Tnfaip8l2,0.008050532554687316,2169,scFormer
Pag1,0.008050219213964113,2170,scFormer
Abi3bp,0.008047927531968873,2171,scFormer
D630033O11Rik,0.008047406953299786,2172,scFormer
Fgfr2,0.008044292502513586,2173,scFormer
Ascc1,0.008035241596033827,2174,scFormer
Shcbp1,0.00803086904028383,2175,scFormer
Adamtsl3,0.008020308402070197,2176,scFormer
Mobp,0.008013856705973307,2177,scFormer
Tnxb,0.00800604131280802,2178,scFormer
Cd53,0.008004857439348477,2179,scFormer
Csf1r,0.008001176659006633,2180,scFormer
Cspg4,0.007999496841406148,2181,scFormer
Fuom,0.007984937625578037,2182,scFormer
Dcaf17,0.007982320834464441,2183,scFormer
Lrba,0.00798035776201864,2184,scFormer
Meig1,0.007978758499487797,2185,scFormer
Klrc1,0.007966042374054889,2186,scFormer
Clybl,0.007961181237581653,2187,scFormer
Cxcr3,0.007958367326506328,2188,scFormer
Desi1,0.007954687447051401,2189,scFormer
Abca8a,0.007925164993178125,2190,scFormer
Fnbp1,0.00791741067470112,2191,scFormer
Tmem163,0.007914935455206112,2192,scFormer
Ntn4,0.007914302434681096,2193,scFormer
Tmem158,0.007907823242080059,2194,scFormer
Trp53bp2,0.007902423825963614,2195,scFormer
Mrgpra2a,0.00788892952958652,2196,scFormer
Prkcz,0.007884162124203993,2197,scFormer
Cox8b,0.007882360485704556,2198,scFormer
Ift43,0.007877564095304677,2199,scFormer
Ctxn1,0.007869939768881994,2200,scFormer
Morn5,0.007839529201977887,2201,scFormer
Gm10714,0.007839454298499183,2202,scFormer
Tifab,0.0078393728032852,2203,scFormer
Hcls1,0.007835822416637833,2204,scFormer
Six1,0.007824477594280288,2205,scFormer
Slmap,0.007824045153047732,2206,scFormer
1700088E04Rik,0.007796576820164341,2207,scFormer
Smim4,0.007784041774093259,2208,scFormer
Gm17501,0.007777450940086174,2209,scFormer
Smpd3,0.007773746282941633,2210,scFormer
Pak7,0.00776071540862117,2211,scFormer
Abhd17b,0.007759308892625314,2212,scFormer
Morn2,0.007758440923954167,2213,scFormer
Mbp,0.007757601568835212,2214,scFormer
Fbxo36,0.007751609042378594,2215,scFormer
Pih1d2,0.007747100023358895,2216,scFormer
Acox3,0.0077419773003738635,2217,scFormer
Magi2,0.007740891430367758,2218,scFormer
Srcin1,0.0077407495667476,2219,scFormer
P2rx1,0.00772925088266634,2220,scFormer
Nrtn,0.007729170456563842,2221,scFormer
P3h4,0.007728274262211228,2222,scFormer
Slmo1,0.007724001556944196,2223,scFormer
Tmem52,0.0077119531744440795,2224,scFormer
Nrxn3,0.0077114761330074845,2225,scFormer
Csdc2,0.0077077343333553745,2226,scFormer
Nodal,0.007706149707057211,2227,scFormer
Kazn,0.007696461631623721,2228,scFormer
Hist3h2ba,0.007693942761122407,2229,scFormer
Rasl12,0.007692775081583143,2230,scFormer
1700007G11Rik,0.007688170187529918,2231,scFormer
Fam81a,0.007682883277660052,2232,scFormer
Pip5k1b,0.0076805727972839135,2233,scFormer
Cxadr,0.007670094061298053,2234,scFormer
Hpse,0.007637218719448886,2235,scFormer
Ctss,0.007635387778128695,2236,scFormer
Slc4a3,0.007633605242416233,2237,scFormer
Enkur,0.00763356425804535,2238,scFormer
Spa17,0.00763159712400306,2239,scFormer
Zc2hc1a,0.007630944343758137,2240,scFormer
Snai1,0.007628665831364342,2241,scFormer
Arhgap6,0.007624397250466215,2242,scFormer
Gm15417,0.0075880410513697845,2243,scFormer
Srpx2,0.007584326105897064,2244,scFormer
Ccdc190,0.00758241027716665,2245,scFormer
Rilp,0.007577502028354145,2246,scFormer
Sh2d1a,0.007571326821736766,2247,scFormer
Gna15,0.0075678409882823676,2248,scFormer
Shisa2,0.007567370687435699,2249,scFormer
Ociad2,0.007560078231136016,2250,scFormer
Acsl6,0.0075592886107365385,2251,scFormer
Smoc2,0.007558957832423957,2252,scFormer
Sall3,0.007556988409485878,2253,scFormer
Scamp2,0.00755423753857223,2254,scFormer
Gm26870,0.007553704681273894,2255,scFormer
Tmem151a,0.007543769705602215,2256,scFormer
Tlr7,0.007537791939552503,2257,scFormer
Ppp1r3c,0.007532178561460169,2258,scFormer
Rax,0.00753123452725475,2259,scFormer
Klf5,0.007530097559938996,2260,scFormer
Dpcd,0.007521872650727791,2261,scFormer
Unc93b1,0.007511692585392216,2262,scFormer
Spag6l,0.007501294264812216,2263,scFormer
Cd28,0.007499882446924312,2264,scFormer
Tbc1d9,0.007499698659691394,2265,scFormer
Slc44a1,0.007498651053984434,2266,scFormer
Nxnl2,0.007498504847249572,2267,scFormer
Gm5,0.007497603261997495,2268,scFormer
Crygn,0.007492025941553096,2269,scFormer
Dnah12,0.007483374694917033,2270,scFormer
Tiam2,0.007480428707547734,2271,scFormer
Fam184a,0.007462329355868925,2272,scFormer
Sntn,0.007461708222314307,2273,scFormer
Cyp26b1,0.007453540266154585,2274,scFormer
Fads2,0.007436591673962539,2275,scFormer
Ctc1,0.007436412729940896,2276,scFormer
Paqr8,0.007422880038833089,2277,scFormer
Sv2a,0.0074145926695779124,2278,scFormer
Aoc3,0.007412447995705526,2279,scFormer
Tcap,0.007399250305369458,2280,scFormer
Cyp4b1,0.0073944416630508,2281,scFormer
Laptm5,0.0073924646731757925,2282,scFormer
Pou3f1,0.007390773244580034,2283,scFormer
Atp9a,0.0073906898525795345,2284,scFormer
Ptprn,0.00738970776825774,2285,scFormer
Ubxn11,0.007388555049364898,2286,scFormer
Cmss1,0.007375212765268018,2287,scFormer
Lrrc48,0.007362007619964702,2288,scFormer
Cyp4f14,0.007358601274367648,2289,scFormer
Phldb2,0.007334680051934438,2290,scFormer
Apba2,0.007324972633512401,2291,scFormer
Pak1,0.007315039388532743,2292,scFormer
Rapsn,0.007310615911521962,2293,scFormer
Prps2,0.007303651083920603,2294,scFormer
Afp,0.00729484238947365,2295,scFormer
Il21r,0.007288974945518773,2296,scFormer
Hpgds,0.007282169765122412,2297,scFormer
Cadm2,0.007274642924646739,2298,scFormer
Ap2a1,0.007273036201574699,2299,scFormer
Nmral1,0.0072720343736689865,2300,scFormer
RP23-81F19.2,0.007265983062883303,2301,scFormer
Chpt1,0.007262950735088289,2302,scFormer
Arl4c,0.00725685382014363,2303,scFormer
Dusp15,0.007248706508229719,2304,scFormer
Dusp14,0.007248420345553179,2305,scFormer
Spib,0.007240246322592503,2306,scFormer
Cfap54,0.007233834180053943,2307,scFormer
Emid1,0.007213048235188091,2308,scFormer
Ins2,0.0071691352981343446,2309,scFormer
Tbxas1,0.007153273282251786,2310,scFormer
Pcdh10,0.0071489683253934955,2311,scFormer
Tnfrsf13c,0.007147169902718883,2312,scFormer
Adh5,0.007144735733800597,2313,scFormer
Prrx2,0.0071354490022207525,2314,scFormer
Ppp2r2b,0.007131371674385694,2315,scFormer
Irf8,0.007130196828196664,2316,scFormer
Tgfb1i1,0.007127740776897179,2317,scFormer
4833445I07Rik,0.007118301220207573,2318,scFormer
Myom1,0.007112454899102973,2319,scFormer
Plekhb1,0.007108298700068954,2320,scFormer
Adhfe1,0.007108260425206774,2321,scFormer
Lpar3,0.007106130743635293,2322,scFormer
Fbxo44,0.007103045112013699,2323,scFormer
Faim2,0.007088806778149994,2324,scFormer
Ppp2r2c,0.007088368090553459,2325,scFormer
Slc2a4,0.007087622569313412,2326,scFormer
Plk1,0.0070824482511309544,2327,scFormer
Rnf182,0.0070674214931931625,2328,scFormer
Gng8,0.007066827098377281,2329,scFormer
Ccpg1os,0.007063527099515768,2330,scFormer
Nkx6-1,0.007054138539243715,2331,scFormer
RP23-4H17.3,0.007031903626612034,2332,scFormer
Igfbpl1,0.007030408143863506,2333,scFormer
Ifng,0.0070188313493308304,2334,scFormer
Pla2g15,0.007018653188337226,2335,scFormer
Tfpi2,0.00700885170578863,2336,scFormer
Ctxn3,0.007005251213179713,2337,scFormer
Gpr18,0.007003405683906813,2338,scFormer
Prg4,0.006986288963285103,2339,scFormer
Dydc2,0.00695441096566339,2340,scFormer
Tmem38a,0.006953467150893949,2341,scFormer
Fezf2,0.006936176646869313,2342,scFormer
Ppargc1a,0.006929114076451456,2343,scFormer
Hspa4l,0.006926516311160356,2344,scFormer
Six3,0.006925666110464005,2345,scFormer
Plcd4,0.0069154487468544665,2346,scFormer
Elovl2,0.006910055492927136,2347,scFormer
Casp1,0.006902093505933077,2348,scFormer
Gpt,0.006902018147425613,2349,scFormer
Nipa1,0.006899631106733348,2350,scFormer
Krt8,0.006897632872457292,2351,scFormer
Klhl2,0.006894628414094338,2352,scFormer
Poc1a,0.0068857009499350245,2353,scFormer
Cfap161,0.006844890950144093,2354,scFormer
Hmmr,0.006843351368173379,2355,scFormer
Sult5a1,0.0068306188345539755,2356,scFormer
Mylip,0.006827061892637484,2357,scFormer
Clic3,0.006824840643917357,2358,scFormer
F630028O10Rik,0.0068189983244750394,2359,scFormer
Gm29666,0.00681795312695508,2360,scFormer
Ypel2,0.006805357717661196,2361,scFormer
Crtac1,0.006803293234250171,2362,scFormer
Tmem27,0.0067896136158378025,2363,scFormer
Alx1,0.006775796458366371,2364,scFormer
Mapk4,0.006765365544425369,2365,scFormer
Fam20a,0.006763709899546008,2366,scFormer
4833407H14Rik,0.006761821416069905,2367,scFormer
Cd19,0.006761639980891011,2368,scFormer
Adam19,0.006759649927270746,2369,scFormer
Mfap5,0.006756203432086506,2370,scFormer
Fam64a,0.006748298820572277,2371,scFormer
Ikzf1,0.006736687771401173,2372,scFormer
Gjc3,0.006732641466560139,2373,scFormer
Cth,0.006719670692746981,2374,scFormer
Cd8b1,0.006718245789079802,2375,scFormer
Arhgef40,0.006710293624460643,2376,scFormer
Strip2,0.00670780537436892,2377,scFormer
Slc46a1,0.006705817595906888,2378,scFormer
Fzd9,0.00670380356441801,2379,scFormer
Tmem72,0.006699814883053244,2380,scFormer
Agl,0.0066918462143276645,2381,scFormer
Gm20406,0.006687780413077833,2382,scFormer
Pomc,0.006675379899095191,2383,scFormer
Tubb4a,0.006670561323391887,2384,scFormer
Daglb,0.006667677070748809,2385,scFormer
B9d1,0.006666000555232105,2386,scFormer
Lrrn1,0.006662400187375534,2387,scFormer
Cmklr1,0.00665369221340917,2388,scFormer
Vav1,0.0066399885460285,2389,scFormer
Cd209g,0.006639977234140804,2390,scFormer
Tsku,0.00662841624360424,2391,scFormer
Ptgdr,0.006616044510446503,2392,scFormer
Cfap100,0.006605874599547064,2393,scFormer
Il2ra,0.006601832317561914,2394,scFormer
Slc29a4,0.006600494402207913,2395,scFormer
3300002A11Rik,0.006598894593228745,2396,scFormer
Nim1k,0.006598676614283372,2397,scFormer
Stat4,0.006589500417770736,2398,scFormer
Medag,0.0065755354345876345,2399,scFormer
Ccdc184,0.006573617207579102,2400,scFormer
Pcbp4,0.006567754806058972,2401,scFormer
Ccdc167,0.006565133601629872,2402,scFormer
Btla,0.006560256819665582,2403,scFormer
A530064D06Rik,0.006559465321343219,2404,scFormer
1700001L19Rik,0.006550555446583971,2405,scFormer
1700024G13Rik,0.006547700561749224,2406,scFormer
Dnajb2,0.006546150229113772,2407,scFormer
Iqca,0.006546043494222761,2408,scFormer
Prox1,0.006537996905386843,2409,scFormer
Epb41l3,0.006534260970878887,2410,scFormer
Cep162,0.006519936292462573,2411,scFormer
Spata24,0.006519585709494745,2412,scFormer
Mapk8ip1,0.006515336731212482,2413,scFormer
Tulp3,0.00651009078780513,2414,scFormer
Gm12326,0.0065078225792637705,2415,scFormer
Stmn4,0.006484226672216139,2416,scFormer
Exoc3l2,0.006472716291535461,2417,scFormer
Dcaf12l1,0.006463106870533591,2418,scFormer
Prima1,0.006460654636723397,2419,scFormer
Lrrc10b,0.006457128454843159,2420,scFormer
Epn3,0.00644699463787676,2421,scFormer
Cfap206,0.006443634979611063,2422,scFormer
Ermn,0.0064381694250345055,2423,scFormer
Map1a,0.006437790357225665,2424,scFormer
AI854517,0.006419311211574203,2425,scFormer
Bricd5,0.0064129679986265255,2426,scFormer
Clca3a1,0.006408622264382498,2427,scFormer
Wisp1,0.006382880684204587,2428,scFormer
2410004P03Rik,0.006355182091489606,2429,scFormer
Lilra6,0.006352220663848363,2430,scFormer
Gm13470,0.006345986434456269,2431,scFormer
Fermt3,0.0063233953091073195,2432,scFormer
Bhmt,0.006318096569547395,2433,scFormer
Cdc37l1,0.006279296794810684,2434,scFormer
Gm26772,0.006265572303704729,2435,scFormer
0610040J01Rik,0.0062613669684772645,2436,scFormer
Vit,0.0062588322922779915,2437,scFormer
Spef2,0.006258410382177407,2438,scFormer
Ppp2r3a,0.006249928617425841,2439,scFormer
Wfikkn2,0.006239055001095883,2440,scFormer
Ak7,0.0062353673004301655,2441,scFormer
Scd3,0.0062346900314546195,2442,scFormer
Elmod1,0.006232270903573306,2443,scFormer
Dnah14,0.006230355127039379,2444,scFormer
Plpp4,0.006228633045172533,2445,scFormer
Shisa4,0.006204648728168591,2446,scFormer
Crb3,0.006199467056952852,2447,scFormer
Kcnk3,0.0061977828357633715,2448,scFormer
Lrrc23,0.006189691738829048,2449,scFormer
Npr3,0.006183504571745253,2450,scFormer
Slc35g1,0.006176647704316939,2451,scFormer
1700040L02Rik,0.006163158915239554,2452,scFormer
Dnali1,0.006162464115214839,2453,scFormer
Hpca,0.006148025650961581,2454,scFormer
Mir155hg,0.006147162909072896,2455,scFormer
Gfod2,0.006130865589144951,2456,scFormer
Rasal1,0.006129893235392735,2457,scFormer
Zfhx4,0.00612800675720335,2458,scFormer
Gabbr1,0.006121996640094042,2459,scFormer
Larp6,0.006103757088873507,2460,scFormer
Esco2,0.006086203202434756,2461,scFormer
Alas2,0.006071941927515565,2462,scFormer
Cdca2,0.006058630316472545,2463,scFormer
Nat8,0.006056720664800166,2464,scFormer
Asb11,0.006055712983990398,2465,scFormer
Smco3,0.006053229444223289,2466,scFormer
Gnmt,0.006045550910808651,2467,scFormer
Egln3,0.006042905269684199,2468,scFormer
Chchd6,0.0060305269788918986,2469,scFormer
