gene,importance,rank,method
Asb11,0.0060530419094532145,2470,scGPT
Zfhx4,0.006037845052966095,2471,scGPT
Cml3,0.006005402166744142,2472,scGPT
Dscaml1,0.006003957788871677,2473,scGPT
Tspan8,0.006003416838942462,2474,scGPT
Gucy2g,0.005982564652674791,2475,scGPT
Rsph4a,0.005977331429264529,2476,scGPT
Kndc1,0.0059732116267326545,2477,scGPT
Siglec1,0.0059493148493224525,2478,scGPT
Rsph10b,0.005949266389813045,2479,scGPT
Pak3,0.005945503509379404,2480,scGPT
Neil3,0.005934296077165254,2481,scGPT
Ccdc146,0.005918343782885595,2482,scGPT
Cd8a,0.00589273748895992,2483,scGPT
Arc,0.005888195253958034,2484,scGPT
Svip,0.00587987663447932,2485,scGPT
Pde3b,0.005845857886894802,2486,scGPT
Map7,0.005845661424774766,2487,scGPT
Thbs4,0.00582449225984816,2488,scGPT
Cd109,0.0058195611023302415,2489,scGPT
Prok2,0.005816709254102177,2490,scGPT
Mog,0.005815271554255322,2491,scGPT
Il13ra2,0.0058077555530432565,2492,scGPT
Ikzf3,0.005801978754672136,2493,scGPT
Zfp536,0.00580171072845838,2494,scGPT
Klri2,0.005793961089206882,2495,scGPT
Bex6,0.00578042281578273,2496,scGPT
Dner,0.0057789896426164574,2497,scGPT
Trpc4,0.00576882105980278,2498,scGPT
Ado,0.005765471762514871,2499,scGPT
Josd2,0.005758236465169451,2500,scGPT
Gm973,0.005754769307357045,2501,scGPT
Rab33a,0.00575164677105212,2502,scGPT
Serpina3f,0.0057475664327088834,2503,scGPT
Lama1,0.005737376448239248,2504,scGPT
Dlx2,0.0057369781963768395,2505,scGPT
Plk4,0.005734045087143579,2506,scGPT
Ppp1r32,0.005733307087382364,2507,scGPT
Clspn,0.005721994944519142,2508,scGPT
Klrb1a,0.0056911926764915185,2509,scGPT
Scnn1a,0.005687212481223594,2510,scGPT
A230009B12Rik,0.005683257866372632,2511,scGPT
Tmem40,0.005670083839912246,2512,scGPT
Hepacam2,0.005665491258682814,2513,scGPT
Cldn3,0.005643053447730321,2514,scGPT
Fam166b,0.00562621421351581,2515,scGPT
Fa2h,0.005623689337085993,2516,scGPT
C730034F03Rik,0.005620772938386528,2517,scGPT
Plau,0.005617366538706228,2518,scGPT
Nlrc3,0.00561173203802469,2519,scGPT
Wnt3,0.005602557896699991,2520,scGPT
Adrb1,0.005601823601456642,2521,scGPT
9830107B12Rik,0.005598134730446056,2522,scGPT
Cntn2,0.005594606626877482,2523,scGPT
Fhit,0.005594003386098269,2524,scGPT
Frmd8,0.005592577910975519,2525,scGPT
Kcnk5,0.0055788452769235984,2526,scGPT
Ces2e,0.0055758541869389755,2527,scGPT
Zfp365,0.005570373573682263,2528,scGPT
Cfap45,0.005553447433632618,2529,scGPT
Rpl3l,0.005544173962755169,2530,scGPT
Efnb3,0.005536502706767357,2531,scGPT
Gm10138,0.0055210401807906035,2532,scGPT
Slc14a2,0.005506955934676807,2533,scGPT
1700028P14Rik,0.005506802931228192,2534,scGPT
Polr3e,0.005506028527267482,2535,scGPT
Gfpt2,0.00548908946733651,2536,scGPT
Nrg1,0.005471261719072658,2537,scGPT
Wisp2,0.005466338483132218,2538,scGPT
Got1l1,0.005461521401416579,2539,scGPT
Ccdc33,0.0054583401109398605,2540,scGPT
Ppm1k,0.005434425105285231,2541,scGPT
Ccdc108,0.005430717474344762,2542,scGPT
Prox1os,0.005427451558819081,2543,scGPT
Smtnl2,0.005421751809584038,2544,scGPT
Efcab1,0.005419392752963509,2545,scGPT
Fam19a1,0.005404943716806302,2546,scGPT
Cdhr3,0.0054009937742108905,2547,scGPT
Cacnb4,0.005392451854751775,2548,scGPT
Ciita,0.005390740349762571,2549,scGPT
Prss56,0.005383786141298456,2550,scGPT
Ppp1r36,0.005377774175592447,2551,scGPT
Col11a1,0.0053699602527178085,2552,scGPT
Fasl,0.005368367800268685,2553,scGPT
Plppr3,0.005362242911578599,2554,scGPT
Vwa3a,0.0053491527188146,2555,scGPT
Fam174b,0.0053482500784887066,2556,scGPT
Col25a1,0.005336946663721945,2557,scGPT
Rfx4,0.005298016823174121,2558,scGPT
Cd247,0.005296127152428182,2559,scGPT
Eya2,0.00527203295955749,2560,scGPT
Msc,0.00526503627279849,2561,scGPT
Gata6,0.005260256572943294,2562,scGPT
Nell2,0.005255575610947869,2563,scGPT
Gabrr2,0.005252477724726726,2564,scGPT
Pls1,0.005203140751315184,2565,scGPT
Col26a1,0.005201303276294486,2566,scGPT
Pgam2,0.005187823152283543,2567,scGPT
Taf6,0.005171937206920874,2568,scGPT
Bdnf,0.005161260246410878,2569,scGPT
Clec11a,0.005161178450541977,2570,scGPT
Cpxm2,0.005160401240087765,2571,scGPT
Ak8,0.005135480837186995,2572,scGPT
Lrrc46,0.005134893421628435,2573,scGPT
Unc13d,0.005130532329885821,2574,scGPT
Gzmk,0.005124923389699686,2575,scGPT
Wfdc18,0.005124347347814513,2576,scGPT
Dlx1,0.005119019832788457,2577,scGPT
Gm17634,0.005117562626128899,2578,scGPT
Cmah,0.005116179530560574,2579,scGPT
Sult1c2,0.0051053530032856105,2580,scGPT
Col9a2,0.005103545300301203,2581,scGPT
Gzmm,0.005094057630079399,2582,scGPT
Fam83d,0.005090161528418906,2583,scGPT
Tmem125,0.005082764046069031,2584,scGPT
Tc2n,0.005078588776969142,2585,scGPT
Dkk2,0.0050749572786612926,2586,scGPT
Dlx6os1,0.0050711349690249815,2587,scGPT
Cd209c,0.005066926616038219,2588,scGPT
Arhgef25,0.005066378866494604,2589,scGPT
Ffar2,0.005061985059936964,2590,scGPT
B230312C02Rik,0.0050596024524080995,2591,scGPT
Gpr62,0.005028760611452503,2592,scGPT
Mapk15,0.0049999982986643305,2593,scGPT
Saa1,0.004966985715724106,2594,scGPT
Chek2,0.004955105830113204,2595,scGPT
Nrn1,0.004949907436974367,2596,scGPT
Plekhh1,0.004940669201701865,2597,scGPT
Cyp2j12,0.0049359469848289875,2598,scGPT
Bbox1,0.0049105613730843845,2599,scGPT
Saxo2,0.004900987531363079,2600,scGPT
Fanci,0.004882697051631398,2601,scGPT
Hist1h1b,0.004877426527148285,2602,scGPT
Cep55,0.0048669504442744645,2603,scGPT
Spag17,0.004844951258148242,2604,scGPT
Kcnb2,0.004839855787902267,2605,scGPT
Cfap77,0.004826391518881777,2606,scGPT
Pcgf2,0.0048256925494245375,2607,scGPT
Hotairm1,0.0048228950010602645,2608,scGPT
Sp9,0.0048000497441180855,2609,scGPT
Bcl11b,0.004796263624597006,2610,scGPT
Spata33,0.004730840358633388,2611,scGPT
Lrrc74b,0.004729183623922693,2612,scGPT
P4ha3,0.00471053978520601,2613,scGPT
Plet1,0.004694841723723317,2614,scGPT
Gal3st1,0.004679799723704879,2615,scGPT
Terf2ip,0.004660838800575761,2616,scGPT
Slc24a2,0.004657705740329055,2617,scGPT
Wdr66,0.004653368028598676,2618,scGPT
Ercc5,0.0046418117147140675,2619,scGPT
Cldn14,0.00462061884582645,2620,scGPT
D630024D03Rik,0.004609585755810181,2621,scGPT
Lamb3,0.00459769483964586,2622,scGPT
Dnah9,0.004587275465607711,2623,scGPT
Syt4,0.004576305672498461,2624,scGPT
Gm26525,0.004561111087946653,2625,scGPT
Paip2b,0.004553013945473692,2626,scGPT
6820408C15Rik,0.004552743362182469,2627,scGPT
Mxd3,0.0045457494180967985,2628,scGPT
Tekt4,0.004513178015183509,2629,scGPT
Gm17619,0.004512702555401725,2630,scGPT
Klrb1f,0.0044981155687413375,2631,scGPT
Runx2,0.004482789218441696,2632,scGPT
Samd3,0.004478822533560241,2633,scGPT
Bub1,0.004472511371523106,2634,scGPT
Olr1,0.0044689154342437065,2635,scGPT
Wdr78,0.004464572029169469,2636,scGPT
Blk,0.004443273385547684,2637,scGPT
Zmynd10,0.004442883901491699,2638,scGPT
Gm11681,0.0044328808324045205,2639,scGPT
AI593442,0.004403732988474842,2640,scGPT
Cd209d,0.004397315330933006,2641,scGPT
BC094916,0.004392992008196739,2642,scGPT
Calb2,0.0043716473701889075,2643,scGPT
Ska1,0.004362248925068941,2644,scGPT
Saa2,0.004358856913637241,2645,scGPT
A330069E16Rik,0.004348714477220674,2646,scGPT
Gm5547,0.004344760980092815,2647,scGPT
Chac1,0.004344756786227967,2648,scGPT
Melk,0.004339287312051437,2649,scGPT
Sept3,0.004333056743623959,2650,scGPT
Gm14051,0.004324479804739008,2651,scGPT
Fxyd2,0.004304784401836661,2652,scGPT
Cd160,0.004294589678449963,2653,scGPT
Tacstd2,0.0042871525138553366,2654,scGPT
Stoml3,0.004286651493952723,2655,scGPT
Dlx5,0.0042530891802085614,2656,scGPT
Ccdc121,0.004251781449105979,2657,scGPT
Casq1,0.004245000892397863,2658,scGPT
Rprm,0.004242692415377141,2659,scGPT
Nfe2l3,0.004219999931592233,2660,scGPT
Sag,0.004215925104618852,2661,scGPT
Pparg,0.004214145709740717,2662,scGPT
Prr29,0.00421369110985308,2663,scGPT
Tmem80,0.004212948576440775,2664,scGPT
Cfap69,0.004205397083302991,2665,scGPT
Aldh1a3,0.0042034831718878105,2666,scGPT
Hydin,0.004186560608742576,2667,scGPT
FRMPD2,0.004186108012640707,2668,scGPT
Dnah5,0.004183727881232515,2669,scGPT
Thap1,0.004179036931622133,2670,scGPT
Pbld2,0.004173370272139401,2671,scGPT
Pdcd1,0.004172931186857756,2672,scGPT
Lrrn4cl,0.004164609691600536,2673,scGPT
Gm16006,0.004155236596916539,2674,scGPT
Gm19585,0.004130004852057769,2675,scGPT
Apof,0.004111385370698807,2676,scGPT
Crmp1,0.004083528888867014,2677,scGPT
Maats1,0.004061578983729059,2678,scGPT
D7Ertd443e,0.004032857318073548,2679,scGPT
Daw1,0.004020817922313094,2680,scGPT
Als2,0.00401199030782478,2681,scGPT
Dlk1,0.003975256361481754,2682,scGPT
St18,0.003941545011906342,2683,scGPT
Defb9,0.003926329865292665,2684,scGPT
4933407L21Rik,0.003924934005524708,2685,scGPT
Hspb7,0.003922750108332598,2686,scGPT
Gm29508,0.003915612257114843,2687,scGPT
Adamts20,0.003912490451443264,2688,scGPT
Vnn1,0.0038944961012328935,2689,scGPT
Pla2g2d,0.0038934281474483495,2690,scGPT
Nog,0.003854139431803146,2691,scGPT
Lrrc36,0.003846690945365796,2692,scGPT
Tmem171,0.0038419286911282433,2693,scGPT
Bmper,0.0038300717976023748,2694,scGPT
Morn3,0.003825225415858913,2695,scGPT
Acot5,0.0038214544019168576,2696,scGPT
Opcml,0.00380519617538192,2697,scGPT
Cited1,0.003790658836598976,2698,scGPT
Cd226,0.0037883965980976984,2699,scGPT
Drc1,0.003780986636707903,2700,scGPT
Gpr165,0.0037427415081440862,2701,scGPT
3830403N18Rik,0.0037426119901757472,2702,scGPT
Srpx,0.003733313527615482,2703,scGPT
Sp8,0.0037302066132240564,2704,scGPT
Gm42722,0.003729939613691997,2705,scGPT
Lrrtm3,0.0037212438200410203,2706,scGPT
Gm20383,0.0037183140296357395,2707,scGPT
Gad1,0.0037169613545396394,2708,scGPT
Dlgap5,0.003711264604274195,2709,scGPT
Cilp2,0.0037064605946312214,2710,scGPT
Fam92b,0.003692487083888869,2711,scGPT
Nkx2-1,0.003670473707420188,2712,scGPT
Armc4,0.003648611709976324,2713,scGPT
Rbp2,0.0036435548567619763,2714,scGPT
Zp3,0.0036398320133847143,2715,scGPT
Piezo2,0.0036284665375087583,2716,scGPT
Btnl9,0.0035678709155820545,2717,scGPT
Gm26867,0.0035373558068475617,2718,scGPT
Ptgfr,0.0034951356766333196,2719,scGPT
Wdr63,0.003485743615378155,2720,scGPT
Cd4,0.003485045554133984,2721,scGPT
Ccdc81,0.0034832575049743926,2722,scGPT
Upb1,0.0034756156368975044,2723,scGPT
Rmi2,0.0034659652490512164,2724,scGPT
Smkr-ps,0.003454056009475955,2725,scGPT
Lect1,0.0034524225722113292,2726,scGPT
Rnf138rt1,0.0034522463511278472,2727,scGPT
Ascl1,0.003444789175460543,2728,scGPT
Gm17455,0.0034374529589390208,2729,scGPT
Itgbl1,0.0034265540000083918,2730,scGPT
Gpr88,0.0033526409050077576,2731,scGPT
L1cam,0.0033453988111602074,2732,scGPT
Serpind1,0.0033337314072247274,2733,scGPT
Scn7a,0.003325819420524649,2734,scGPT
Cd209b,0.0033208404055148225,2735,scGPT
Slc6a12,0.0033117677435536056,2736,scGPT
Icos,0.003304985703526334,2737,scGPT
Car9,0.0032913879201936563,2738,scGPT
Gata3,0.0032873610304037814,2739,scGPT
Gm3550,0.0032873331814979407,2740,scGPT
Cfap53,0.003273908012640245,2741,scGPT
Slamf1,0.0032725769359178577,2742,scGPT
Bhlhe22,0.0032669419295945227,2743,scGPT
Gm13536,0.0032531065379972275,2744,scGPT
Stmnd1,0.003244470618683651,2745,scGPT
Eomes,0.00323977459115662,2746,scGPT
Kif6,0.003236357536235137,2747,scGPT
Fam216b,0.0032244229967064255,2748,scGPT
Retnla,0.003212608029182706,2749,scGPT
Myb,0.003193537052164629,2750,scGPT
Pon1,0.0031892284621887674,2751,scGPT
Ms4a4d,0.0031823850505453273,2752,scGPT
Rpl39l,0.0031581634641335106,2753,scGPT
Arhgdig,0.003144666320285316,2754,scGPT
Uox,0.003120757452754232,2755,scGPT
Nrsn1,0.003120179684626033,2756,scGPT
Fam129c,0.003099218775030831,2757,scGPT
Btc,0.003088707085418875,2758,scGPT
Gm43536,0.0030807455028802927,2759,scGPT
Angptl1,0.0030754175012759014,2760,scGPT
Sfrp2,0.0030713157240092304,2761,scGPT
RP23-291B1.2,0.0030622981069562383,2762,scGPT
Cfap46,0.003055473076903103,2763,scGPT
Tmem59l,0.0030516650389926458,2764,scGPT
Gm10827,0.0030401682380520696,2765,scGPT
Cd6,0.003012551522840226,2766,scGPT
Ccdc163,0.0030122599978487227,2767,scGPT
Svopl,0.003003177018382293,2768,scGPT
Ucma,0.0029872687208229425,2769,scGPT
Tcp11,0.002986426669533847,2770,scGPT
Mal2,0.002980198009717679,2771,scGPT
Itk,0.0029575219326923503,2772,scGPT
Lrr1,0.0029565092290032135,2773,scGPT
Gm13075,0.0029348676368494762,2774,scGPT
Akap14,0.00292590003563776,2775,scGPT
Arpp21,0.0028997358484298603,2776,scGPT
Gm26909,0.0028962311667956324,2777,scGPT
Gm15551,0.0028918175627853267,2778,scGPT
Barx2,0.002886062076845107,2779,scGPT
Dnah7a,0.002869454907175702,2780,scGPT
Lrrc71,0.002868669085667042,2781,scGPT
Mb,0.002859986271885862,2782,scGPT
Prf1,0.0028568418342047887,2783,scGPT
Gm33651,0.0028532161552967607,2784,scGPT
Ccdc40,0.0028457636939761594,2785,scGPT
Krtap28-13,0.0028442202044898354,2786,scGPT
Ackr4,0.00284202558234594,2787,scGPT
Nppc,0.002827698562916456,2788,scGPT
Dlec1,0.002816535758131845,2789,scGPT
a,0.002814369706772594,2790,scGPT
Ccr9,0.002786294202530049,2791,scGPT
Pvalb,0.002774225142150328,2792,scGPT
A930003A15Rik,0.00274557623226514,2793,scGPT
Tbx21,0.0027384052153172364,2794,scGPT
Cpz,0.0026758031489897333,2795,scGPT
Vwa5b1,0.002670164892287801,2796,scGPT
Cdh1,0.0026675378632051144,2797,scGPT
Cd96,0.0026652144992045704,2798,scGPT
Rasgrf1,0.002632249852997919,2799,scGPT
Uckl1os,0.002609117977163515,2800,scGPT
Kif4,0.002601545249312244,2801,scGPT
Grap2,0.0025995377380676012,2802,scGPT
Stc2,0.0025935061088944262,2803,scGPT
Lhfpl4,0.0025906850485900787,2804,scGPT
Cidea,0.0025847951231627465,2805,scGPT
Dthd1,0.0025737090499952735,2806,scGPT
Ffar4,0.002550000647608144,2807,scGPT
Dnah1,0.002545697498151476,2808,scGPT
Syt10,0.0025406941674706515,2809,scGPT
Ak9,0.0025219226918118875,2810,scGPT
1700019G24Rik,0.0025106917901922886,2811,scGPT
Platr17,0.002506951286504113,2812,scGPT
Cfap157,0.002504357515283366,2813,scGPT
Cst6,0.0024793438148114086,2814,scGPT
Sct,0.0024636286984864144,2815,scGPT
Tctex1d1,0.0024586904293871768,2816,scGPT
Grik3,0.002448583980853937,2817,scGPT
Kcnd2,0.0024455614340551804,2818,scGPT
Irx5,0.002442986827790076,2819,scGPT
Nek2,0.002425216446078666,2820,scGPT
Fndc7,0.0024238797820409714,2821,scGPT
Tnfrsf4,0.002420593713081253,2822,scGPT
Gm12144,0.0024166248047057938,2823,scGPT
Spic,0.002412711567428632,2824,scGPT
Ces2g,0.002409948981606427,2825,scGPT
BC021614,0.0024073208340007475,2826,scGPT
Sap30bpos,0.002392408644951889,2827,scGPT
Zfp474,0.0023809809033283743,2828,scGPT
Rhcg,0.0023486332073304663,2829,scGPT
Lyz1,0.0023384023990218167,2830,scGPT
Col6a3,0.0023341534674006805,2831,scGPT
Sult1c1,0.002330589431602994,2832,scGPT
2010005H15Rik,0.0023139974056428088,2833,scGPT
3632451O06Rik,0.0022962000896363803,2834,scGPT
Gm16160,0.0022775906059767236,2835,scGPT
Il12a,0.0022741420354184475,2836,scGPT
Calb1,0.0022615572789010698,2837,scGPT
Nefh,0.0022589106163904793,2838,scGPT
Tmem232,0.002254676176748963,2839,scGPT
Rsph14,0.002231702814442096,2840,scGPT
Ntng1,0.0022202501678590583,2841,scGPT
Actn2,0.0022194369345014107,2842,scGPT
Nkx2-4,0.0022145613631729365,2843,scGPT
Tnr,0.0022139031346117334,2844,scGPT
Epcam,0.00217291068097138,2845,scGPT
Mirg,0.0021693197008509743,2846,scGPT
Myl1,0.0021654575925461163,2847,scGPT
Zcchc16,0.0021589828133677835,2848,scGPT
Ttc29,0.0021426836041450294,2849,scGPT
Brinp2,0.0021197448321612633,2850,scGPT
Zcchc12,0.002114165517298035,2851,scGPT
Gm21149,0.0021030732436269823,2852,scGPT
Tmem132c,0.0020908398448039427,2853,scGPT
Stfa1,0.0020819834273633135,2854,scGPT
Cxcl9,0.0020786866380675196,2855,scGPT
Fbxl13,0.002075384310246205,2856,scGPT
Gm1604a,0.0020680115336311343,2857,scGPT
Pcdhb7,0.0020609358828464638,2858,scGPT
Gm20661,0.002029419818575768,2859,scGPT
F2rl1,0.002015355914197455,2860,scGPT
BC018473,0.002014249287647143,2861,scGPT
Hsf2bp,0.002011857406855484,2862,scGPT
Retn,0.002009704570938622,2863,scGPT
Foxb1,0.0019846293267459856,2864,scGPT
Tcte1,0.0019759693904514604,2865,scGPT
Dct,0.001973198304215409,2866,scGPT
Fmr1nb,0.0019468078016543744,2867,scGPT
Tmprss5,0.0019464903314273948,2868,scGPT
Gm15689,0.0019304134188013102,2869,scGPT
Rab15,0.0019296500066413212,2870,scGPT
Gm13391,0.0018943556551724605,2871,scGPT
Rtp1,0.001857583357392954,2872,scGPT
A530032D15Rik,0.0018512263347140667,2873,scGPT
4732414G09Rik,0.0018475510188892825,2874,scGPT
Ttc16,0.001840376891489149,2875,scGPT
Gsta3,0.0018313603127335183,2876,scGPT
Cyp2f2,0.001830122625913057,2877,scGPT
1700063D05Rik,0.0018267557455463775,2878,scGPT
Gm44109,0.0018195926388017549,2879,scGPT
Pcdh8,0.0018190983567325,2880,scGPT
4933413G19Rik,0.001797545230241967,2881,scGPT
Sspo,0.0017857317571135002,2882,scGPT
Xlr4c,0.0017659668915988558,2883,scGPT
Ehf,0.001735945597383749,2884,scGPT
Tnfsf18,0.0017188920011960624,2885,scGPT
Urah,0.0017103324323218703,2886,scGPT
Pappa2,0.0017094046719487743,2887,scGPT
Defb42,0.001700007533821026,2888,scGPT
Apobec2,0.0016698465744539924,2889,scGPT
Dqx1,0.0016693120864508726,2890,scGPT
Cd300c,0.001669005667317576,2891,scGPT
Kcnc1,0.001663402053669697,2892,scGPT
Wdr93,0.0016612343374668651,2893,scGPT
Efcab11,0.0016599208253569924,2894,scGPT
Sv2b,0.001644467578429215,2895,scGPT
1700086L19Rik,0.0016397176048615985,2896,scGPT
Aard,0.0016281344193446188,2897,scGPT
Prph,0.0016139632100025574,2898,scGPT
Nup62cl,0.0016058579975142047,2899,scGPT
Rit2,0.0015709073636162787,2900,scGPT
Chgb,0.0015634323146254594,2901,scGPT
Clec9a,0.0015488879168699518,2902,scGPT
Acbd7,0.0015481279000784133,2903,scGPT
Lypd2,0.0015412362512637948,2904,scGPT
Mmp13,0.0015368283633453445,2905,scGPT
Nhlrc4,0.0015355888794508865,2906,scGPT
Cyp2e1,0.0015352491121510292,2907,scGPT
Unc5cl,0.0015132258583687467,2908,scGPT
RP24-492L15.6,0.0015105236385667348,2909,scGPT
Pcdhb9,0.0014632668316728805,2910,scGPT
Syt1,0.0014607804386422214,2911,scGPT
Pcdh15,0.0014603524597442002,2912,scGPT
Ces1d,0.0014570686629165998,2913,scGPT
Brinp1,0.0014519177115644788,2914,scGPT
Calca,0.0014321885765271,2915,scGPT
Hrk,0.0014243616465096005,2916,scGPT
Scgb1c1,0.0014205730516452075,2917,scGPT
Ccdc63,0.0014113111562809658,2918,scGPT
Krt23,0.0014029406468678317,2919,scGPT
Fabp12,0.0014026753571896268,2920,scGPT
Diras2,0.0013805936440328143,2921,scGPT
Krt15,0.0013743259264391147,2922,scGPT
Pkd2l1,0.0013714641164135016,2923,scGPT
Elane,0.0013701176938156236,2924,scGPT
Dnase1l3,0.0013618222562086755,2925,scGPT
Dapl1,0.0013599486100677757,2926,scGPT
Gm26737,0.0013562001129786214,2927,scGPT
Pou4f1,0.0013407977701350624,2928,scGPT
Msmp,0.0013381876596294372,2929,scGPT
Smim6,0.0013355493069512323,2930,scGPT
Caln1,0.0013132945513653997,2931,scGPT
Trp63,0.001291941547699193,2932,scGPT
Fxyd3,0.0012820351621460329,2933,scGPT
Onecut2,0.001277124339768661,2934,scGPT
Defb25,0.0012707269975732066,2935,scGPT
Dazl,0.001233858322479019,2936,scGPT
Slc36a2,0.0012321401242349351,2937,scGPT
Itgae,0.001230505508655228,2938,scGPT
C1ql1,0.0012269258301879486,2939,scGPT
Slc6a19,0.0012245811516410601,2940,scGPT
Gm17322,0.0012235777921314013,2941,scGPT
Xcr1,0.0012066320830720258,2942,scGPT
Igfn1,0.0011887104261417715,2943,scGPT
Ly6k,0.0011821534908999002,2944,scGPT
RP23-435E16.1,0.0011663975293333406,2945,scGPT
Gm15867,0.001140521458764269,2946,scGPT
Sema3e,0.0011398439573402405,2947,scGPT
Aldh1a7,0.0011351546454048886,2948,scGPT
Apoc4,0.0011293417645179393,2949,scGPT
Gm7967,0.001115948773453871,2950,scGPT
Rpe65,0.001115672612423074,2951,scGPT
Iqch,0.0010976649598235086,2952,scGPT
Car3,0.0010956156923487878,2953,scGPT
Tex26,0.0010812160662386867,2954,scGPT
D130051D11Rik,0.0010610908499530049,2955,scGPT
Asb16,0.0010536337901414562,2956,scGPT
Gm13713,0.0010457557264588865,2957,scGPT
Ptcra,0.0010241988958550163,2958,scGPT
Ankrd34a,0.001011955076654373,2959,scGPT
Gm16958,0.0010102693668865498,2960,scGPT
Rnf112,0.001003044455660257,2961,scGPT
Tspan2os,0.0010019810730027103,2962,scGPT
Madcam1,0.0009499187611865776,2963,scGPT
Slc7a13,0.000942383770668689,2964,scGPT
Pcdhb10,0.0009391011308317573,2965,scGPT
Gm29157,0.0009281813673394261,2966,scGPT
Slc22a2,0.0008967227284419217,2967,scGPT
9530059O14Rik,0.0008746398033034582,2968,scGPT
4632428C04Rik,0.0008560731734976948,2969,scGPT
Grm8,0.0008312567169745112,2970,scGPT
Nox4,0.0008073096708486058,2971,scGPT
Iyd,0.0007935223312181762,2972,scGPT
Gm15879,0.0007797334488657119,2973,scGPT
Cck,0.0007785192382377031,2974,scGPT
Tnnt3,0.0007734993058558136,2975,scGPT
Kcnip4,0.0007594127669502562,2976,scGPT
Pcdhb5,0.0007527226865977888,2977,scGPT
Ablim3,0.000751854001516961,2978,scGPT
Reln,0.0007502823076410204,2979,scGPT
Efcab6,0.0007498260333192107,2980,scGPT
Gm4221,0.0007389014342189641,2981,scGPT
3300005D01Rik,0.0006818184317462792,2982,scGPT
Tac1,0.0006773274701650485,2983,scGPT
Atp6ap1l,0.0006765130547620298,2984,scGPT
Tspan1,0.0006396418763470343,2985,scGPT
Defb10,0.0006395263650754899,2986,scGPT
8030474K03Rik,0.0006351742409651264,2987,scGPT
Gdf5,0.0006334508965324903,2988,scGPT
Rhox5,0.0006331839123867363,2989,scGPT
Arf4os,0.0006206263667183145,2990,scGPT
Cldn7,0.0006069562481253127,2991,scGPT
Slc25a31,0.0005961104541518861,2992,scGPT
E330013P04Rik,0.0005866531931919376,2993,scGPT
Gm28322,0.000558508309912274,2994,scGPT
Mroh2a,0.0005403848055779808,2995,scGPT
Npm2,0.0005112186745154642,2996,scGPT
Alox8,0.0005077673046022475,2997,scGPT
Fam83a,0.0004671448372416968,2998,scGPT
1700124L16Rik,0.0004248477138234396,2999,scGPT
Gm43569,0.0004219974480787517,3000,scGPT
